234790,13837,20160726,0.017454632
4020320,13506,20160729,0.046421543
1422128,2978,20160718,0.105222225
1422128,13602,20160718,0.029525815
1422128,10418,20160703,0.13723199
907800,2978,20160724,0.22769485
907800,10438,20160724,0.01275905
907800,10418,20160721,0.108896576
907800,13602,20160719,0.029565075
356236,2978,20160705,0.10772041
125955,160,20160704,0.032014363
125955,3780,20160703,0.0072184964
219238,10849,20160703,0.014098639
219238,13602,20160703,0.03897223
72819,1453,20160701,0.047223337
72819,13153,20160714,0.04332836
252166,10969,20160712,0.07879849
7286976,13602,20160726,0.01963408
5191872,13602,20160724,0.030687338
2467424,9983,20160727,0.04049058
2467424,4277,20160717,0.015462413
68931,8059,20160717,0.021873925
68979,3738,20160727,0.027325917
439756,8059,20160729,0.02473837
114051,9983,20160729,0.08604308
114051,8059,20160706,0.0350508
552216,13602,20160720,0.06328543
585240,1271,20160706,0.038857292
978840,13602,20160723,0.049890827
978840,9983,20160728,0.106229305
978840,2978,20160703,0.10164954
978840,8059,20160713,0.055082187
881304,13220,20160719,0.030778045
881304,2978,20160727,0.075600915
6795456,13803,20160710,0.057224076
228838,10418,20160722,0.055854175
1830704,13602,20160726,0.0665732
474124,13602,20160711,0.068963386
1635632,7706,20160702,0.06591937
1243184,10418,20160702,0.059440322
1243184,6928,20160718,0.014404998
1243184,2978,20160703,0.1787237
1243184,1808,20160718,0.026615188
474892,9983,20160712,0.013737816
196678,2978,20160705,0.114805095
196678,10418,20160703,0.113000594
426124,9983,20160712,0.015055867
426124,13602,20160726,0.048233453
5769408,13602,20160705,0.0695635
1049648,10438,20160704,0.007212099
1049648,13602,20160729,0.08604308
508300,13602,20160726,0.021947118
77955,8059,20160725,0.017263427
361036,11799,20160726,0.013625128
1903664,13602,20160715,0.014572544
1903664,9983,20160718,0.013362765
3545696,10418,20160704,0.02191335
2894432,8940,20160703,0.02139174
2504288,10418,20160711,0.13733135
2504288,2978,20160726,0.1602431
2504288,10438,20160722,0.010017031
2504288,13602,20160703,0.035601474
181126,13602,20160701,0.055854175
477004,13602,20160721,0.04411196
6850752,4727,20160721,0.14037016
3296864,13602,20160725,0.03275148
297484,9983,20160717,0.04888749
297484,13602,20160723,0.095985964
165190,9983,20160727,0.013258214
165190,13602,20160719,0.09048659
1257008,409,20160720,0.07155316
214534,11799,20160718,0.01488587
727320,13602,20160711,0.03275148
7130304,9983,20160714,0.014916205
1586480,9983,20160717,0.075042665
2124896,13602,20160724,0.075042665
1259312,2978,20160731,0.10613047
991896,1904,20160706,0.06630764
991896,11894,20160728,0.33458328
991896,11894,20160722,0.30361113
893976,13602,20160723,0.02128388
430924,10418,20160713,0.015710572
599832,13602,20160715,0.055854175
1920560,13837,20160701,0.03349103
120051,2978,20160704,0.06412942
927768,12713,20160709,0.050929077
927768,5933,20160723,0.050929077
6638784,13602,20160728,0.06334737
6638784,9983,20160720,0.017430369
124227,13602,20160727,0.06328543
248518,1950,20160707,0.0023668692
732312,13602,20160715,0.055854175
317068,13602,20160726,0.032771062
366220,4405,20160725,0.031527307
3324512,13602,20160704,0.03275148
667416,9983,20160704,0.027554186
1206320,7375,20160728,0.0985924
1206320,2292,20160728,0.015527742
1206320,2002,20160718,0.059078246
4117088,13700,20160712,0.010831423
1470512,8059,20160717,0.031237697
1470512,9983,20160704,0.123161145
1470512,13602,20160703,0.061712857
3596384,13602,20160710,0.075042665
931992,3992,20160717,0.070555605
3995744,10418,20160706,0.030098645
128979,13602,20160728,0.04131993
128979,10418,20160706,0.09913804
128979,6740,20160715,0.081060104
3214946,10418,20160729,0.016627278
3214946,2978,20160729,0.06367186
1804337,9983,20160729,0.0722549
1804337,13602,20160729,0.025055755
1804337,5274,20160717,0.030143766
3609698,13602,20160720,0.07885236
3609698,10438,20160715,0.008766127
4597956,3429,20160729,0.011474977
1936433,13602,20160704,0.06826967
7221444,10438,20160711,0.006502646
7221444,13602,20160711,0.02454009
6180036,13602,20160721,0.04411196
4012130,9149,20160731,0.021294262
1351985,2978,20160724,0.13479319
1351985,10438,20160701,0.0071292412
4148834,8059,20160705,0.04485819
4148834,13602,20160701,0.05455156
4148834,3429,20160715,0.026599225
7000260,13602,20160724,0.075042665
2191970,2978,20160724,0.06399272
3764834,11799,20160720,0.019405864
3634274,13602,20160712,0.011998931
3634274,9983,20160712,0.011998931
2721890,9793,20160706,0.76228243
2721890,9793,20160722,0.8398986
2721890,9793,20160713,0.76228243
2721890,9793,20160710,0.82350206
2721890,9793,20160723,0.8347374
2721890,9793,20160708,0.8398986
2721890,13602,20160726,0.21812606
2721890,9793,20160728,0.6768155
1099313,5224,20160709,0.029900959
6760644,2197,20160708,0.32679513
6760644,2197,20160727,0.25622374
5458116,13602,20160717,0.03122654
5722308,13602,20160728,0.04411196
5989572,10219,20160707,0.04411196
1498673,6325,20160704,0.0070133894
1240625,3268,20160726,0.49374878
1240625,10969,20160703,0.052042272
1240625,3268,20160725,0.5291069
1240625,13863,20160708,0.12345582
5227716,10418,20160711,0.013569022
2889314,3949,20160711,0.0055192104
2107490,9983,20160729,0.055854175
3551330,10418,20160705,0.040382594
3551330,2978,20160702,0.07099713
1187633,9983,20160713,0.028725691
1187633,13602,20160713,0.0321059
2645090,10418,20160720,0.030098645
1126193,9983,20160729,0.025154075
6342852,13602,20160725,0.06826967
3569762,2111,20160730,0.31137496
3569762,2111,20160719,0.22710884
5860548,12578,20160702,0.043019522
1336625,13602,20160725,0.06826967
1469489,9961,20160722,0.04569232
3858530,9998,20160725,0.081562676
1995569,11799,20160716,0.022247374
2680418,2978,20160726,0.09171379
2680418,13602,20160713,0.014965372
2680418,10418,20160712,0.11348299
7203012,5754,20160710,0.0042336355
1737266,10438,20160715,0.0026367554
3346532,8059,20160703,0.021173127
672921,6120,20160702,0.012420801
672921,1904,20160717,0.098344944
672921,11894,20160717,0.062330216
904089,10438,20160730,0.007816051
6971592,2601,20160715,0.03349103
873753,2978,20160721,0.03180009
1485362,3992,20160707,0.019455507
6741192,7501,20160707,0.012492417
580761,13602,20160707,0.043793213
1555250,9793,20160724,0.10613047
7008456,13602,20160727,0.028809233
1097522,9983,20160721,0.008306464
3378788,2978,20160713,0.07155316
1886258,6329,20160704,0.0514032
1952306,13602,20160710,0.013349469
747417,13602,20160714,0.020472547
1822514,10438,20160711,0.00889576
1822514,13602,20160704,0.031781565
780825,13602,20160725,0.123161145
780825,11894,20160707,0.09102971
780825,1904,20160707,0.11682801
2085938,10418,20160722,0.055854175
944793,13602,20160701,0.055854175
551961,13602,20160704,0.03275148
3653732,5689,20160709,0.022247374
1630514,13602,20160715,0.025154075
3787364,13602,20160723,0.067547426
6271176,8059,20160703,0.044760734
6271176,3992,20160710,0.1509345
6271176,3429,20160703,0.15291661
6271176,13602,20160731,0.1509345
2484836,1904,20160703,0.04974812
2484836,12027,20160703,0.030014634
556569,13602,20160728,0.04411196
1376306,10418,20160721,0.011805503
3146852,9983,20160728,0.024729624
3146852,13602,20160704,0.01969312
3020900,2404,20160721,0.00077745644
3807332,10418,20160701,0.0446546
2498660,3429,20160704,0.012432646
723609,13602,20160701,0.055854175
1252658,8059,20160715,0.01720044
1252658,13602,20160715,0.016627278
2767460,13863,20160705,0.05629337
987417,13602,20160711,0.06826967
3687524,6574,20160728,0.1030935
3687524,11799,20160715,0.02516225
1124402,13535,20160703,0.13760301
1124402,13535,20160702,0.1369573
3692132,10418,20160716,0.010174535
628377,13602,20160725,0.03275148
2120804,13602,20160728,0.020472547
2646116,9983,20160705,0.013916172
3303524,10438,20160719,0.0049756435
1063730,13602,20160704,0.03275148
7146696,13602,20160720,0.061322287
796953,11799,20160719,0.011789703
1026585,13602,20160702,0.072536044
1026585,9983,20160703,0.097400084
3059300,8059,20160724,0.04737412
3059300,3429,20160725,0.051156916
634521,13602,20160725,0.008976406
1596722,10438,20160730,0.004127844
602265,5955,20160705,0.0981002
602265,9983,20160710,0.018451735
930201,10418,20160713,0.061322287
799641,13602,20160715,0.009134913
3331172,9983,20160712,0.09048659
3331172,5840,20160707,0.049617212
2939492,13602,20160727,0.06328543
1601330,13602,20160703,0.075042665
1274930,13602,20160717,0.075042665
3730532,2601,20160701,0.020321324
1276466,10418,20160711,0.02191335
4128356,13602,20160710,0.03122654
2295398,2978,20160727,0.04907017
1803827,8059,20160701,0.02473837
2561126,13602,20160726,0.0665732
1215539,4727,20160715,0.3776803
1215539,4727,20160718,0.35113353
2955878,13602,20160712,0.010831423
1872179,8181,20160710,0.08541851
1872179,908,20160725,0.10112464
3482726,13602,20160706,0.06328543
1349171,13320,20160722,0.06863317
2962022,14,20160716,0.023395648
5400780,10438,20160703,0.009375954
5400780,10418,20160702,0.095985964
4629708,13602,20160705,0.0665732
1359923,10438,20160719,0.008869351
4034150,11384,20160730,0.04142268
4927692,11799,20160716,0.034235913
1104947,8181,20160717,0.057224076
1700147,2601,20160720,0.02815195
5231820,13602,20160721,0.04411196
3009638,13602,20160706,0.4317282
3009638,13602,20160719,0.44912377
1833779,8596,20160726,0.05590123
1639475,13602,20160727,0.021477195
2233958,13602,20160723,0.067547426
3283046,2002,20160702,0.07294397
3283046,8499,20160721,0.5059751
3283046,13803,20160719,0.153623
3283046,8499,20160728,0.5059751
3283046,8059,20160713,0.091506325
2370662,2978,20160706,0.07771513
2370662,10438,20160701,0.009300676
2370662,10418,20160706,0.100797296
1843763,9983,20160703,0.024228185
3425894,13602,20160723,0.027928464
1516595,13602,20160728,0.020472547
5284044,3992,20160709,0.019268854
6859980,12559,20160706,0.42230815
6859980,12559,20160710,0.39143255
6859980,12559,20160718,0.42358074
5290188,5239,20160706,0.022206908
5290188,9983,20160711,0.040674902
6875340,12938,20160717,0.022476768
1131827,6574,20160730,0.0043308316
3318374,12250,20160730,0.05626172
3318374,2601,20160717,0.03528567
3318374,13602,20160728,0.04131993
4552908,13602,20160721,0.04411196
1000986,12429,20160701,0.08540277
1150004,10746,20160709,0.22502877
1150004,10746,20160712,0.23744218
3218024,10438,20160726,0.0041362084
288013,9983,20160720,0.045825996
288013,785,20160725,0.11373794
2700392,1904,20160714,0.05276465
2700392,13602,20160720,0.058986653
2700392,11894,20160714,0.032620072
2700392,9983,20160714,0.041194256
839322,13602,20160726,0.032771062
518029,1453,20160717,0.057224076
610074,2106,20160708,0.03645561
610074,4203,20160728,0.006503401
3489896,9983,20160725,0.03275148
403597,12559,20160709,0.31858423
403597,12559,20160730,0.31858423
403597,12559,20160723,0.31858423
938394,9983,20160727,0.021477195
610842,3429,20160702,0.019418273
610842,8059,20160702,0.018734785
2010164,13602,20160720,0.06328543
611994,2978,20160725,0.09490506
677658,9983,20160701,0.055854175
5946576,8499,20160731,0.113000594
5946576,13320,20160722,0.08566938
2187368,13602,20160704,0.095996976
2187368,11799,20160722,0.01615498
3236456,10438,20160712,0.004652488
1225268,3992,20160730,0.067547426
2319464,9983,20160722,0.011485973
778266,2178,20160728,0.10984256
778266,13602,20160705,0.09048659
877338,9983,20160711,0.03275148
2334824,8375,20160725,0.025298562
2334824,13602,20160726,0.030173039
406861,1904,20160711,0.10239587
7298256,11799,20160726,0.025952198
1762868,9983,20160710,0.014473812
5743824,8059,20160723,0.024578534
652698,13602,20160727,0.00877214
555162,9983,20160721,0.008306464
4441296,8059,20160722,0.022380358
5491920,1562,20160720,0.028675895
4969680,3429,20160706,0.110970184
4969680,13602,20160716,0.025960714
4969680,8499,20160724,0.61256623
4969680,8499,20160721,0.4567449
785562,9983,20160703,0.113000594
785562,8059,20160728,0.049617212
654618,9646,20160707,0.0057402095
851226,13879,20160717,0.0035052234
6287568,7083,20160726,0.03597722
6287568,9983,20160726,0.015200273
2099816,8499,20160728,0.04411196
3150440,3429,20160703,0.024228185
624282,1079,20160730,0.04142268
295885,13602,20160706,0.06328543
427021,8059,20160702,0.039721888
427021,3429,20160713,0.015970029
427021,10418,20160703,0.15291661
427021,2978,20160703,0.21689418
5786832,13602,20160727,0.028809233
7101648,2106,20160703,0.016141811
1775924,13602,20160703,0.070555605
5531856,3543,20160720,0.056577228
460813,13602,20160706,0.011489781
6849744,13602,20160728,0.04411196
1124660,13602,20160716,0.067547426
1190708,2856,20160709,0.36881983
1190708,2856,20160717,0.30037352
2119784,14,20160724,0.16565421
2119784,14,20160719,0.14251077
2119784,14,20160721,0.2033454
563226,10418,20160707,0.032859687
563226,13602,20160710,0.018451735
4244688,9983,20160727,0.04049058
4244688,13602,20160726,0.09048659
5556432,8023,20160710,0.08541851
5556432,3475,20160714,0.109071806
5295312,10418,20160702,0.095985964
5295312,10438,20160712,0.0062295585
4773072,9983,20160711,0.06826967
1522484,3429,20160720,0.020858292
1522484,8059,20160720,0.036371667
1522484,10642,20160704,0.12888977
479437,5669,20160708,0.08010756
381325,9983,20160704,0.068963386
926490,10418,20160707,0.043793213
2920040,7447,20160704,0.008976406
2136680,4283,20160702,0.017759608
4806864,1904,20160724,0.0549744
2273384,13602,20160713,0.06328543
765210,8059,20160705,0.058806363
765210,13602,20160703,0.13462226
765210,10418,20160706,0.10196379
765210,9983,20160706,0.10196379
3721832,3992,20160728,0.020472547
603162,10418,20160706,0.015710572
669210,3992,20160709,0.019268854
1928756,13602,20160704,0.06826967
2809448,13602,20160719,0.09048659
2809448,10654,20160727,0.03664655
1602356,9983,20160704,0.02191335
933018,3429,20160702,0.029900959
5630160,12735,20160719,0.63262534
5630160,12735,20160720,0.6326109
5630160,13602,20160704,0.20361862
5630160,4111,20160723,0.11396815
5630160,12735,20160710,0.70839375
5630160,12735,20160725,0.639217
6941904,4390,20160716,0.40471157
6941904,4390,20160722,0.36148646
6941904,4390,20160727,0.3742385
4127336,3992,20160727,0.022206908
4127336,13602,20160724,0.113000594
1344821,10418,20160716,0.095985964
1344821,13602,20160702,0.02048069
2067509,2978,20160727,0.04907017
3881066,13602,20160718,0.014757012
5936340,13602,20160712,0.0665732
3102314,10418,20160710,0.075042665
1225013,9829,20160706,0.00091820327
1225013,9983,20160729,0.0388807
6738132,3693,20160715,0.04608752
1095221,13602,20160726,0.0665732
4381908,13602,20160714,0.008306464
1556789,10418,20160721,0.014916205
1688885,13602,20160730,0.095985964
1688885,10438,20160717,0.004632068
2331242,13602,20160714,0.04411196
6520020,3992,20160702,0.014479567
2738282,9983,20160716,0.019268854
3922538,3429,20160713,0.013258214
3922538,8059,20160711,0.022524932
1961525,10418,20160713,0.030098645
4192874,6746,20160709,0.02126955
6814932,13602,20160729,0.08604308
6814932,9983,20160703,0.053307176
3546218,9983,20160729,0.055854175
4474068,13602,20160714,0.020472547
5278932,2978,20160731,0.10613047
4085354,3429,20160703,0.07169833
4085354,8059,20160703,0.017656725
2383466,5933,20160719,0.048332527
2383466,1550,20160730,0.058169972
3432554,3203,20160731,0.057224076
6344916,1419,20160709,0.022247374
3964010,13602,20160717,0.08519825
3964010,10438,20160717,0.0047895745
3702890,13602,20160720,0.030098645
3968618,3429,20160706,0.061322287
1333301,5750,20160702,0.038054723
6123732,13602,20160719,0.0665732
6910164,10418,20160706,0.028809233
3194474,13602,20160724,0.075042665
2670698,9983,20160727,0.021477195
1206581,3903,20160722,0.023882255
1667381,13602,20160720,0.030098645
1542710,10418,20160712,0.032771062
2562668,11014,20160727,0.059450734
6961368,13602,20160710,0.075042665
608283,5215,20160721,0.053303428
608283,11986,20160721,0.042356797
3352172,3992,20160705,0.0695635
642459,12350,20160701,0.03350811
642459,11799,20160721,0.036501665
3356780,13602,20160705,0.0695635
2833004,10418,20160701,0.0446546
6193368,13602,20160704,0.068963386
5680344,9983,20160717,0.016811172
546459,10418,20160706,0.061322287
2843756,7536,20160702,0.03845219
744603,1699,20160703,0.01863373
1163318,13602,20160731,0.08519825
1163318,9983,20160731,0.030850008
5449944,3429,20160705,0.030173039
5449944,8059,20160703,0.04737412
1364534,49,20160701,0.054206543
945051,13602,20160725,0.027554186
1825334,10438,20160706,0.0041149464
814491,13602,20160717,0.075042665
3127916,10438,20160705,0.002940038
1630262,3992,20160728,0.020472547
1303094,360,20160703,0.31161383
1303094,360,20160707,0.4158259
1303094,12713,20160701,0.03262121
1960502,10418,20160712,0.09048659
1960502,2978,20160723,0.11323502
3659372,9983,20160719,0.013916172
2482796,3992,20160711,0.095996976
2482796,13181,20160731,0.08541851
719259,2978,20160730,0.11323502
719259,10418,20160731,0.113000594
1504310,3429,20160714,0.022132058
1504310,8059,20160710,0.04841682
1504310,5743,20160710,0.10067521
719643,11799,20160718,0.011379005
982299,8059,20160720,0.05109136
982299,3429,20160723,0.016912233
983067,8306,20160731,0.057224076
1016859,9983,20160720,0.00877214
6045912,2978,20160713,0.07155316
4479192,11799,20160714,0.02903867
560283,2978,20160722,0.029027417
3158636,3883,20160727,0.28902996
3158636,3883,20160724,0.28685105
3158636,8059,20160704,0.028314777
3161708,8059,20160718,0.0195486
695835,9983,20160713,0.030098645
5305560,9983,20160714,0.04411196
2260076,1904,20160715,0.06172775
827547,13602,20160701,0.009134913
3318380,3657,20160730,0.050832972
5069016,10418,20160723,0.02128388
602139,13602,20160710,0.018451735
602139,8533,20160731,0.039998297
3851372,13181,20160725,0.056521263
1076534,10127,20160704,0.046319064
1076534,11646,20160704,0.07226966
2950766,9983,20160705,0.08811203
2950766,13602,20160702,0.016912233
2563694,13602,20160727,0.028809233
3351662,13602,20160723,0.029900959
1874999,13602,20160703,0.012261223
1547831,3429,20160706,0.061322287
3098222,13602,20160716,0.067547426
5421276,8499,20160725,0.06826967
6994140,2978,20160720,0.04907017
2981486,1298,20160712,0.07981535
2198126,10418,20160705,0.0695635
1362743,1904,20160705,0.1006524
3520622,9983,20160722,0.023882255
1172279,13602,20160726,0.032771062
3528302,8059,20160703,0.021691691
5224668,13602,20160726,0.0665732
6797532,11799,20160726,0.0133908205
7332060,3429,20160704,0.06900654
7332060,3558,20160705,0.08851368
7332060,13383,20160722,0.12584431
7332060,8059,20160705,0.055256672
1116215,10418,20160704,0.095996976
1116215,2978,20160705,0.114805095
4733148,8059,20160710,0.040656812
4733148,3565,20160719,0.07011904
4733148,9983,20160725,0.030858565
4733148,13602,20160723,0.05949135
4733148,6663,20160703,0.048083596
4733148,3429,20160710,0.049191337
6306012,11941,20160731,0.057224076
1972535,13602,20160712,0.0665732
2244206,10418,20160719,0.08811203
2244206,13602,20160703,0.097400084
2511470,8059,20160701,0.036679372
3168878,9983,20160704,0.008976406
3824750,3102,20160721,0.19096275
3824750,3102,20160711,0.29190677
3041390,8779,20160731,0.07221961
3041390,10418,20160728,0.032859687
4092014,10418,20160703,0.070555605
1456439,3594,20160730,0.040296495
1328951,3992,20160701,0.012722834
2791022,14003,20160702,0.117153704
2791022,14003,20160716,0.117153704
2268782,10438,20160703,0.0070183487
3055214,9983,20160723,0.010174535
1463351,13602,20160702,0.095985964
1463351,10121,20160720,0.08963169
1792055,13535,20160704,0.03097895
5071068,13602,20160711,0.06826967
2932334,13602,20160706,0.028809233
2543726,10418,20160729,0.012899424
2543726,2978,20160729,0.06367186
7190748,8137,20160704,0.07312532
1471799,13602,20160727,0.011392881
2687600,6032,20160726,0.04501335
2428016,13602,20160725,0.03275148
2690672,2978,20160706,0.04907017
2429552,3992,20160730,0.050832972
935196,5482,20160714,0.10456723
4137584,3429,20160704,0.027554186
2069048,3992,20160727,0.061322287
642972,9983,20160711,0.014757012
2444912,9983,20160706,0.06328543
305806,10438,20160704,0.002424551
437134,2538,20160710,0.0032180042
972828,10121,20160730,0.06591937
421006,12713,20160703,0.013894856
339214,11799,20160723,0.020491637
3369584,3429,20160726,0.010831423
259783,10438,20160717,0.003061977
259783,13602,20160701,0.027899586
776988,8059,20160723,0.036626086
7002336,5895,20160720,0.00877214
2847344,9983,20160729,0.018444275
2323568,13602,20160726,0.057667937
2323568,9983,20160701,0.11351923
2323568,846,20160706,0.06287513
3372656,6161,20160709,0.016083417
274318,5933,20160716,0.036626086
2853488,9983,20160702,0.067547426
1558328,13602,20160723,0.029900959
4403424,13602,20160724,0.075042665
7026912,9983,20160710,0.018451735
7026912,13602,20160723,0.033311963
944796,13602,20160702,0.050832972
1694264,4943,20160703,0.07221961
1694264,13602,20160701,0.06844839
146599,13602,20160725,0.06826967
7051488,2601,20160722,0.021884292
3788912,3992,20160723,0.050832972
4185200,13602,20160711,0.027554186
343054,10418,20160703,0.03122654
5755104,9967,20160713,0.013116308
5755104,6653,20160713,0.013116308
441742,13602,20160723,0.067547426
7069920,9983,20160721,0.012124641
3535472,13602,20160704,0.068963386
4449504,13602,20160704,0.09271386
4449504,12996,20160721,0.032859687
425614,8059,20160725,0.022524932
425614,9983,20160722,0.08604308
139303,11541,20160713,0.07658179
4984032,1904,20160718,0.059205953
852636,3992,20160712,0.0695635
164071,13602,20160726,0.0665732
4066928,10418,20160723,0.015033242
5776608,2601,20160701,0.016058898
410254,11799,20160730,0.022247374
1577528,3992,20160707,0.04411196
1774136,8059,20160713,0.038857292
378190,11799,20160720,0.017135624
378190,2902,20160720,0.17179522
476878,10418,20160727,0.015710572
1019676,1904,20160716,0.07440408
1019676,8059,20160727,0.038579445
460750,8059,20160722,0.036679372
395470,13602,20160728,0.020472547
313678,13602,20160725,0.06826967
2510960,13602,20160717,0.053307176
2510960,9983,20160706,0.08567732
363406,12306,20160730,0.016259985
298126,10418,20160712,0.0665732
858396,13602,20160720,0.013258214
858396,2978,20160724,0.13479319
132775,13821,20160727,0.236658
132775,13821,20160728,0.28745797
2918000,13602,20160706,0.015710572
223495,5178,20160717,0.26667273
223495,5178,20160720,0.25622374
5844192,12177,20160707,0.0887896
284110,6609,20160707,0.053579584
1989176,8984,20160717,0.041170955
1989176,13602,20160710,0.113000594
2930288,3554,20160721,0.06297649
2930288,2723,20160718,0.48556593
2930288,4782,20160711,0.04201518
2930288,13602,20160716,0.1713535
2930288,2723,20160715,0.39627194
2930288,2723,20160712,0.42984304
366478,8059,20160704,0.014262708
366478,3429,20160704,0.030871695
634908,914,20160705,0.09171379
634908,6928,20160703,0.008856266
634908,1808,20160703,0.020630924
864540,13602,20160728,0.04411196
733596,10418,20160706,0.061322287
1532984,8426,20160719,0.13474262
481678,785,20160726,0.106756076
191911,8285,20160706,0.026846817
6928608,7123,20160727,0.029907098
5619936,13602,20160715,0.08604308
5619936,9983,20160702,0.04349988
159559,13602,20160729,0.023882255
1801016,160,20160703,0.006442432
2693234,9983,20160707,0.029450342
2693234,13602,20160724,0.113000594
3482738,9983,20160725,0.03275148
1414457,13602,20160724,0.075042665
2313842,13602,20160705,0.09048659
2313842,9983,20160713,0.08567732
2708594,13602,20160703,0.03122654
7253220,13602,20160724,0.020632282
7253220,3429,20160713,0.014965372
7253220,8059,20160704,0.028314777
1684025,13602,20160711,0.06826967
2717810,13602,20160729,0.055854175
3112562,1139,20160717,0.058078427
1556537,13602,20160727,0.030098645
6488292,8059,20160705,0.031951923
1819193,2978,20160731,0.10613047
2983538,8070,20160706,0.07194548
1230137,3112,20160718,0.056521263
6770916,10418,20160721,0.019455507
7038180,3992,20160717,0.024228185
5741796,7246,20160701,0.04482454
5741796,12334,20160701,0.04482454
2746994,6922,20160728,0.03521588
2097266,8059,20160702,0.0167134
1511993,6601,20160717,0.042338084
1513529,13602,20160703,0.070555605
1318457,13602,20160712,0.09048659
1318457,10438,20160714,0.010578591
3293810,3992,20160719,0.0695635
1517369,13027,20160722,0.1107431
1650233,13602,20160711,0.03275148
3957362,13602,20160712,0.028812675
2522738,10418,20160713,0.021477195
4098674,13602,20160724,0.075042665
4792548,13602,20160729,0.055854175
2791538,9983,20160725,0.038342804
2791538,13602,20160725,0.06757962
1462073,4598,20160714,0.085475765
5062884,10418,20160703,0.012261223
6654180,8174,20160729,0.016968431
5345508,10418,20160717,0.13723199
5345508,2978,20160730,0.13663125
5345508,13602,20160726,0.057667937
2415218,8059,20160711,0.0585788
2415218,8042,20160717,0.18067491
2415218,3429,20160704,0.13733135
3597938,8059,20160726,0.03666435
1210169,9983,20160723,0.067547426
2421362,13602,20160718,0.06826967
868509,13602,20160723,0.029900959
6161640,13602,20160712,0.010831423
1345850,2601,20160729,0.020726973
738717,4456,20160718,0.06826967
5123304,8306,20160703,0.036764376
675357,13602,20160705,0.032771062
773661,1780,20160707,0.014916205
610077,9983,20160712,0.0665732
4364520,7586,20160714,0.1420081
4364520,4851,20160705,0.14956528
4364520,4851,20160714,0.19901413
4364520,7586,20160705,0.124830775
3363956,13246,20160715,0.0121640265
1485626,9983,20160701,0.0446546
3113588,2978,20160710,0.06816719
3113588,10418,20160710,0.041943848
6493416,1904,20160714,0.14296019
6493416,11894,20160714,0.11101277
6493416,10703,20160720,0.11065313
6493416,921,20160720,0.11065313
975645,11941,20160710,0.034430444
2592884,13602,20160724,0.03122654
2463860,9983,20160711,0.051156916
2463860,3429,20160704,0.051156916
1822010,2978,20160714,0.012545641
1822010,10418,20160714,0.012509529
878493,3992,20160701,0.0446546
2470004,10418,20160711,0.095996976
2470004,10438,20160719,0.009096021
2347124,10969,20160717,0.11636665
2347124,3100,20160723,0.10116066
2347124,8059,20160702,0.0659284
2347124,3429,20160717,0.08215476
751773,9983,20160719,0.021947118
6548712,13602,20160721,0.04411196
3147380,13602,20160705,0.0665732
2033210,9983,20160721,0.04411196
5519592,13602,20160719,0.0665732
4745448,9983,20160706,0.015710572
3817076,13602,20160707,0.04411196
1189178,10418,20160704,0.027554186
4082804,6653,20160727,0.006166794
4082804,13602,20160720,0.020020915
4082804,9967,20160727,0.006166794
7129320,13602,20160713,0.06328543
760221,9983,20160724,0.13723199
760221,8059,20160710,0.03741609
760221,13602,20160720,0.10685087
1195322,9559,20160715,0.08010756
6616296,13602,20160705,0.0665732
565149,10418,20160706,0.028809233
5571816,13602,20160724,0.075042665
729885,3429,20160705,0.0695635
3445364,9955,20160717,0.06399272
6892776,13602,20160721,0.017443703
3715700,5532,20160716,0.029578948
1203002,8059,20160728,0.03349002
1203002,3429,20160703,0.053307176
2671220,785,20160727,0.053733304
2671220,13602,20160724,0.113000594
635805,11799,20160718,0.011371225
668829,9983,20160724,0.113000594
668829,13602,20160716,0.016912233
669981,2978,20160714,0.025230186
2290292,10438,20160706,0.004460007
5902572,13602,20160724,0.03122654
5905644,11799,20160728,0.011936109
2695286,2404,20160721,0.002346318
2695286,10521,20160723,0.058169972
1217339,9149,20160728,0.05739838
1087547,9983,20160731,0.113000594
1087547,11184,20160701,0.08508637
4016246,10438,20160702,0.007816051
2577014,12735,20160730,0.030942407
2577014,11578,20160720,0.0583156
1748795,7083,20160726,0.0665732
1553723,1904,20160715,0.048242465
5715180,13602,20160723,0.029900959
2205302,11799,20160718,0.018529583
4175990,1688,20160708,0.07046996
3659894,13602,20160711,0.06826967
3400310,3429,20160705,0.023140479
3400310,8059,20160713,0.04033185
5239020,12306,20160720,0.019551745
2490998,3429,20160706,0.050580833
2490998,10418,20160706,0.028725691
4984044,10590,20160708,0.14537558
3020918,10418,20160704,0.12263875
3020918,13602,20160723,0.11832083
3020918,9983,20160704,0.12263875
4735212,13602,20160723,0.027928464
3417206,13602,20160730,0.029900959
2504822,1226,20160707,0.0887896
5275884,13602,20160701,0.055854175
4495596,2978,20160703,0.06399272
1976123,9983,20160703,0.097400084
1976123,13602,20160726,0.09048659
3560054,13602,20160729,0.025154075
2043707,11799,20160716,0.034235913
1717307,11865,20160729,0.14537558
2517110,13602,20160726,0.0665732
2389622,10418,20160704,0.09271386
2389622,9983,20160705,0.08811203
1327163,3903,20160722,0.025154075
2134646,10438,20160713,0.0041149464
1398587,13602,20160729,0.04347678
1398587,10438,20160721,0.0071623744
4557036,4138,20160704,0.056521263
3329654,3992,20160701,0.055854175
4305132,2978,20160726,0.114805095
4305132,3780,20160703,0.009375954
7195884,13602,20160724,0.075042665
434191,10418,20160717,0.075042665
933918,8059,20160704,0.022888672
